Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
152.482;10;C1A;Control;-242.227;-80.120;0.17;0.022;0.180;0.000;2615.01;-153.809;-80.688;10.6
152.532;10;C1A;Control;-242.222;-80.120;0.14;0.022;0.170;0.000;1894.76;-103.839;-81.122;10.6
152.584;10;C1A;Control;-242.214;-80.120;0.16;0.022;0.170;0.000;1304.09;-55.170;-81.555;10.6
152.634;10;C1A;Control;-242.206;-80.120;0.18;0.022;0.090;0.000;1110.72;-49.845;-81.671;10.6
152.684;10;C1A;Control;-242.197;-80.120;0.20;0.022;0.090;0.000;995.07;-51.231;-81.709;10.6
152.734;10;C1A;Control;-242.187;-80.120;0.20;0.022;0.000;0.000;960.03;-51.992;-81.766;10.6
152.784;10;C1A;Control;-242.177;-80.120;0.19;0.022;0.000;0.000;965.94;-51.745;-81.791;10.6
152.836;10;C1A;Control;-242.167;-80.120;0.18;0.022;0.000;0.000;972.15;-50.971;-81.814;10.6
152.888;10;C1A;Control;-242.157;-80.120;0.19;0.022;0.000;0.000;977.95;-50.348;-81.839;10.5
152.938;10;C1A;Control;-242.148;-80.120;0.19;0.044;0.000;0.000;983.75;-49.979;-82.507;10.5
152.988;10;C1A;Control;-242.139;-80.120;0.18;0.044;0.000;0.000;989.17;-49.874;-83.298;10.5
153.038;10;C1A;Control;-242.130;-80.121;0.19;0.044;0.000;0.000;994.82;-49.866;-83.503;10.5
153.088;10;C1A;Control;-242.120;-80.121;0.18;0.044;0.000;0.000;1002.59;-49.877;-83.607;10.5
153.140;10;C1A;Control;-242.111;-80.121;0.18;0.044;0.000;0.000;1008.62;-49.875;-83.663;10.5
153.192;10;C1A;Control;-242.102;-80.121;0.18;0.044;0.000;0.000;1014.94;-49.870;-83.718;10.5
153.242;10;C1A;Control;-242.093;-80.121;0.18;0.000;0.000;0.000;1023.18;-49.848;-82.351;10.4
153.292;10;C1A;Control;-242.084;-80.121;0.18;0.000;0.000;0.000;1030.45;-49.842;-80.999;10.4
153.342;10;C1A;Control;-242.074;-80.121;0.20;0.000;0.130;0.000;993.17;-49.842;-80.696;10.4
153.392;10;C1A;Control;-242.064;-80.121;0.23;0.000;0.130;0.000;871.47;-49.839;-80.630;10.4
153.444;10;C1A;Control;-242.050;-80.121;0.31;0.000;0.410;0.000;655.54;-49.835;-80.621;10.4
153.494;10;C1A;Control;-242.031;-80.121;0.41;0.000;0.410;0.000;505.55;-49.835;-80.622;10.4
153.544;10;C1A;Control;-242.007;-80.121;0.53;0.000;0.580;0.000;407.92;-49.836;-80.624;10.5
153.594;10;C1A;Control;-241.977;-80.121;0.67;0.000;0.580;0.000;327.08;-49.837;-80.626;10.5
153.644;10;C1A;Control;-241.940;-80.121;0.82;0.000;0.670;0.000;268.93;-49.838;-80.630;10.5
153.696;10;C1A;Control;-241.893;-80.122;0.97;0.000;0.670;0.000;213.54;-49.837;-80.635;10.5
153.748;10;C1A;Control;-241.838;-80.122;1.12;0.000;0.720;0.000;184.51;-49.836;-80.635;10.5
153.798;10;C1A;Control;-241.778;-80.122;1.29;0.000;0.720;0.000;161.55;-49.835;-80.632;10.5
153.848;10;C1A;Control;-241.709;-80.122;1.45;0.000;0.760;0.000;143.46;-49.833;-80.632;10.5
153.898;10;C1A;Control;-241.632;-80.122;1.61;0.000;0.760;0.000;125.34;-49.831;-80.636;10.5
153.948;10;C1A;Control;-241.547;-80.123;1.78;0.000;0.810;0.000;112.97;-49.829;-80.639;10.5
154.000;10;C1A;Control;-241.449;-80.123;1.96;0.000;0.810;0.000;103.04;-49.827;-80.642;10.6
154.050;10;C1A;Control;-241.346;-80.123;2.14;0.000;0.870;0.000;94.56;-49.826;-80.644;10.6
154.100;10;C1A;Control;-241.234;-80.123;2.33;0.000;0.870;0.000;87.06;-49.824;-80.645;10.6
154.150;10;C1A;Control;-241.112;-80.124;2.51;0.000;0.910;0.000;80.84;-49.822;-80.646;10.6
154.200;10;C1A;Control;-240.981;-80.124;2.71;0.000;0.910;0.000;75.08;-49.819;-80.647;10.6
154.252;10;C1A;Control;-240.835;-80.125;2.91;0.000;0.920;0.000;68.57;-49.816;-80.647;10.6
154.304;10;C1A;Control;-240.678;-80.125;3.11;0.000;0.920;0.000;64.38;-49.814;-80.648;10.6
154.354;10;C1A;Control;-240.517;-80.125;3.29;0.000;0.910;0.000;60.69;-49.811;-80.650;10.6
154.404;10;C1A;Control;-240.348;-80.126;3.47;0.000;0.910;0.000;57.57;-49.808;-80.651;10.6
154.454;10;C1A;Control;-240.168;-80.126;3.66;0.000;0.910;0.000;54.65;-49.805;-80.652;10.7
