Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
67.170;5;C2C;Multimodal;38.020;-379.870;0.12;0.000;0.000;0.550;18018.54;49.144;-379.869;-18.0
67.222;5;C2C;Multimodal;38.020;-379.870;0.06;0.000;0.000;0.080;16830.69;38.020;-379.870;-18.0
67.272;5;C2C;Multimodal;38.019;-379.870;0.02;0.000;0.000;0.080;15786.22;38.019;-379.870;-18.0
67.322;5;C2C;Multimodal;38.019;-379.870;0.01;0.000;0.000;0.000;15584.04;38.019;-379.870;-18.0
67.374;5;C2C;Multimodal;38.019;-379.870;0.03;0.000;0.000;0.000;15608.76;38.019;-379.870;-18.0
67.424;5;C2C;Multimodal;38.019;-379.870;0.03;0.000;0.000;0.000;15714.95;38.019;-379.870;-18.0
67.474;5;C2C;Multimodal;38.019;-379.870;0.02;0.000;0.000;0.000;15887.31;38.019;-379.870;-18.0
67.526;5;C2C;Multimodal;38.019;-379.870;0.02;0.000;0.000;0.000;15992.88;38.019;-379.870;-18.0
67.576;5;C2C;Multimodal;38.019;-379.870;0.01;0.000;0.000;0.000;16056.24;38.019;-379.870;-18.0
67.628;5;C2C;Multimodal;38.019;-379.870;0.00;0.022;0.000;0.000;16078.23;38.019;-379.870;-18.0
67.680;5;C2C;Multimodal;38.019;-379.870;0.00;0.000;0.000;0.000;16069.75;38.019;-379.870;-18.0
67.730;5;C2C;Multimodal;38.018;-379.870;0.00;0.000;0.000;0.000;16051.20;38.018;-379.870;-18.0
67.780;5;C2C;Multimodal;38.018;-379.870;0.00;-0.022;0.360;0.000;16018.85;38.018;-379.870;-18.0
67.832;5;C2C;Multimodal;38.021;-379.870;0.10;-0.022;0.360;0.000;1991.72;38.020;-379.870;-18.0
67.882;5;C2C;Multimodal;38.029;-379.870;0.19;-0.022;0.360;0.000;910.37;181.969;-378.892;-18.0
67.932;5;C2C;Multimodal;38.042;-379.870;0.33;0.000;0.580;0.000;574.81;181.987;-379.586;-18.0
67.984;5;C2C;Multimodal;38.064;-379.870;0.47;0.000;0.580;0.000;364.91;181.996;-379.838;-18.0
68.034;5;C2C;Multimodal;38.091;-379.870;0.61;-0.022;0.620;0.000;282.89;181.998;-379.198;-18.0
68.086;5;C2C;Multimodal;38.127;-379.870;0.75;-0.022;0.620;0.000;217.67;181.999;-378.803;-18.0
68.138;5;C2C;Multimodal;38.170;-379.870;0.89;-0.022;0.620;0.000;177.21;182.001;-378.659;-18.0
68.188;5;C2C;Multimodal;38.218;-379.869;1.03;-0.022;0.620;0.000;155.43;182.002;-378.575;-17.9
68.238;5;C2C;Multimodal;38.274;-379.869;1.17;0.000;0.650;0.000;138.14;182.008;-379.029;-17.9
68.290;5;C2C;Multimodal;38.339;-379.869;1.32;0.000;0.650;0.000;120.83;182.014;-379.387;-17.9
68.340;5;C2C;Multimodal;38.409;-379.869;1.47;0.000;0.710;0.000;106.09;182.019;-379.501;-18.0
68.390;5;C2C;Multimodal;38.487;-379.869;1.62;0.000;0.710;0.000;96.95;182.022;-379.532;-18.0
68.442;5;C2C;Multimodal;38.576;-379.869;1.79;0.000;0.760;0.000;86.64;182.027;-379.548;-18.0
68.492;5;C2C;Multimodal;38.670;-379.869;1.96;0.000;0.760;0.000;80.36;182.032;-379.554;-18.0
68.544;5;C2C;Multimodal;38.777;-379.869;2.13;0.000;0.790;0.000;72.64;182.038;-379.558;-18.0
68.596;5;C2C;Multimodal;38.892;-379.869;2.30;0.000;0.810;0.000;67.83;182.043;-379.559;-18.0
68.646;5;C2C;Multimodal;39.012;-379.869;2.47;0.000;0.810;0.000;62.27;182.050;-379.560;-18.0
68.696;5;C2C;Multimodal;39.141;-379.869;2.64;0.000;0.810;0.000;58.80;182.055;-379.560;-18.1
68.748;5;C2C;Multimodal;39.283;-379.869;2.82;0.000;0.840;0.000;54.36;182.063;-379.561;-18.1
68.798;5;C2C;Multimodal;39.429;-379.869;3.00;0.000;0.840;0.000;51.61;182.069;-379.561;-18.1
68.850;5;C2C;Multimodal;39.590;-379.869;3.18;0.000;0.860;0.000;48.31;182.078;-379.562;-18.1
68.902;5;C2C;Multimodal;39.761;-379.869;3.36;0.000;0.860;0.000;45.39;182.087;-379.562;-18.1
68.952;5;C2C;Multimodal;39.934;-379.869;3.53;0.000;0.860;0.000;43.17;182.096;-379.562;-18.2
