Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
221.428;14;T7B;Control;-212.797;-261.023;0.14;0.000;0.000;0.450;30488.23;-205.624;-251.795;45.2
221.478;14;T7B;Control;-212.797;-261.023;0.08;0.000;0.000;0.450;27897.52;-212.797;-261.023;45.2
221.528;14;T7B;Control;-212.797;-261.023;0.03;-0.022;0.000;0.040;25855.87;-212.797;-261.023;45.2
221.580;14;T7B;Control;-212.797;-261.023;0.01;-0.022;0.000;0.040;25252.74;-212.797;-261.023;45.2
221.632;14;T7B;Control;-212.797;-261.024;0.03;-0.022;0.000;0.000;25104.07;-212.797;-261.024;45.2
221.682;14;T7B;Control;-212.797;-261.024;0.03;0.000;0.000;0.000;25255.10;-212.797;-261.024;45.2
221.732;14;T7B;Control;-212.797;-261.025;0.03;0.000;0.000;0.000;25484.93;-212.797;-261.025;45.2
221.782;14;T7B;Control;-212.797;-261.025;0.02;-0.022;0.000;0.000;25673.94;-212.797;-261.025;45.2
221.832;14;T7B;Control;-212.797;-261.025;0.01;-0.022;0.000;0.000;25769.96;-212.797;-261.025;45.2
221.884;14;T7B;Control;-212.797;-261.026;0.02;-0.022;0.000;0.000;25817.21;-212.797;-261.026;45.2
221.936;14;T7B;Control;-212.797;-261.027;0.02;0.000;0.000;0.000;25813.45;-212.797;-261.027;45.1
221.986;14;T7B;Control;-212.797;-261.027;0.01;-0.022;0.310;0.000;25768.54;-212.797;-261.027;45.1
222.036;14;T7B;Control;-212.795;-261.025;0.10;-0.022;0.310;0.000;3129.11;-212.795;-261.025;45.1
222.086;14;T7B;Control;-212.790;-261.019;0.18;-0.022;0.600;0.000;1677.53;-108.896;-125.407;45.1
222.136;14;T7B;Control;-212.782;-261.008;0.33;-0.022;0.600;0.000;865.23;-109.000;-125.517;45.1
222.188;14;T7B;Control;-212.769;-260.991;0.48;-0.022;0.600;0.000;604.11;-109.180;-125.582;45.1
222.238;14;T7B;Control;-212.752;-260.968;0.65;-0.044;0.690;0.000;420.74;-110.149;-125.126;45.2
222.288;14;T7B;Control;-212.730;-260.939;0.80;-0.044;0.720;0.000;342.03;-110.531;-125.042;45.2
222.338;14;T7B;Control;-212.703;-260.903;0.95;-0.044;0.720;0.000;282.12;-110.808;-125.045;45.3
222.388;14;T7B;Control;-212.672;-260.861;1.11;-0.044;0.730;0.000;230.34;-111.152;-125.071;45.4
