Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
134.426;9;C2B;Control;-216.980;-288.121;0.16;0.000;0.000;0.000;65763.43;-216.981;-278.478;66.5
134.476;9;C2B;Control;-216.980;-288.120;0.10;0.000;0.000;0.000;55055.62;-216.981;-272.772;66.5
134.528;9;C2B;Control;-216.980;-288.120;0.06;0.000;0.700;0.000;7775.90;-216.980;-288.120;66.5
134.578;9;C2B;Control;-216.980;-288.111;0.26;0.000;0.700;0.000;2218.59;-216.979;-113.071;66.5
134.628;9;C2B;Control;-216.980;-288.093;0.43;0.000;0.690;0.000;1301.85;-216.979;-113.036;66.5
134.678;9;C2B;Control;-216.980;-288.068;0.58;0.000;0.690;0.000;851.99;-216.979;-113.078;66.5
134.728;9;C2B;Control;-216.980;-288.035;0.73;0.000;0.650;0.000;675.06;-216.979;-112.981;66.5
134.780;9;C2B;Control;-216.980;-287.993;0.89;0.000;0.650;0.000;541.72;-216.980;-112.878;66.5
134.830;9;C2B;Control;-216.980;-287.945;1.01;0.000;0.650;0.000;469.52;-216.980;-112.829;66.5
134.880;9;C2B;Control;-216.980;-287.890;1.14;0.000;0.650;0.000;399.85;-216.980;-112.786;66.5
134.930;9;C2B;Control;-216.980;-287.829;1.30;0.000;0.670;0.000;361.33;-216.980;-112.758;66.5
134.980;9;C2B;Control;-216.980;-287.760;1.43;0.000;0.670;0.000;318.02;-216.980;-112.713;66.6
135.030;9;C2B;Control;-216.980;-287.684;1.59;0.000;0.730;0.000;290.63;-216.980;-112.671;66.6
135.082;9;C2B;Control;-216.980;-287.596;1.75;0.000;0.730;0.000;264.78;-216.980;-112.623;66.6
135.132;9;C2B;Control;-216.980;-287.504;1.91;0.000;0.760;0.000;237.44;-216.980;-112.553;66.6
135.182;9;C2B;Control;-216.980;-287.404;2.08;0.000;0.760;0.000;220.19;-216.980;-112.497;66.7
135.232;9;C2B;Control;-216.980;-287.296;2.23;0.000;0.760;0.000;205.40;-216.980;-112.437;66.7
135.282;9;C2B;Control;-216.980;-287.180;2.41;0.000;0.760;0.000;192.07;-216.980;-112.370;66.7
135.334;9;C2B;Control;-216.980;-287.051;2.55;0.000;0.760;0.000;177.36;-216.980;-112.277;66.8
135.384;9;C2B;Control;-216.980;-286.919;2.72;0.000;0.760;0.000;167.93;-216.980;-112.204;66.8
135.434;9;C2B;Control;-216.980;-286.780;2.87;-0.022;0.760;0.000;159.53;-216.980;-112.126;66.9
135.484;9;C2B;Control;-216.981;-286.632;3.02;-0.022;0.760;0.000;151.58;-217.669;-112.024;67.0
135.534;9;C2B;Control;-216.981;-286.477;3.17;-0.022;0.760;0.000;145.74;-218.085;-111.938;67.1
135.586;9;C2B;Control;-216.983;-286.307;3.33;-0.022;0.760;0.000;140.38;-218.447;-111.849;67.3
135.638;9;C2B;Control;-216.985;-286.130;3.48;-0.022;0.760;0.000;134.05;-218.883;-111.727;67.5
135.688;9;C2B;Control;-216.987;-285.951;3.63;-0.022;0.760;0.000;129.67;-219.207;-111.629;67.7
135.738;9;C2B;Control;-216.990;-285.765;3.78;-0.022;0.760;0.000;125.84;-219.517;-111.532;67.8
135.788;9;C2B;Control;-216.993;-285.572;3.94;-0.022;0.760;0.000;121.10;-219.946;-111.394;68.0
135.838;9;C2B;Control;-216.997;-285.371;4.07;-0.022;0.760;0.000;117.83;-220.282;-111.284;68.2
135.890;9;C2B;Control;-217.001;-285.155;4.23;-0.022;0.760;0.000;114.07;-220.717;-111.140;68.5
135.940;9;C2B;Control;-217.006;-284.940;4.38;-0.022;0.760;0.000;111.48;-221.056;-111.027;68.6
135.990;9;C2B;Control;-217.012;-284.717;4.52;-0.022;0.760;0.000;108.99;-221.418;-110.905;68.8
136.040;9;C2B;Control;-217.018;-284.487;4.67;-0.022;0.750;0.000;106.60;-221.806;-110.775;69.1
136.090;9;C2B;Control;-217.025;-284.250;4.81;-0.022;0.750;0.000;103.95;-222.305;-110.606;69.3
136.142;9;C2B;Control;-217.033;-283.996;4.93;-0.022;0.750;0.000;102.19;-222.680;-110.479;69.5
136.194;9;C2B;Control;-217.042;-283.735;5.08;-0.022;0.750;0.000;100.08;-223.187;-110.306;69.8
136.244;9;C2B;Control;-217.052;-283.477;5.21;-0.022;0.750;0.000;98.48;-223.616;-110.159;70.0
136.294;9;C2B;Control;-217.063;-283.212;5.36;-0.022;0.750;0.000;97.15;-224.019;-110.022;70.3
136.344;9;C2B;Control;-217.074;-282.940;5.50;-0.022;0.750;0.000;95.46;-224.600;-109.822;70.6
136.394;9;C2B;Control;-217.087;-282.662;5.64;-0.022;0.750;0.000;94.33;-225.042;-109.670;70.8
