Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
204.016;13;C1B;Audio;-216.980;-288.120;0.15;-0.022;0.000;0.000;282073.30;-216.990;-277.987;81.3
204.066;13;C1B;Audio;-216.980;-288.120;0.09;-0.022;0.000;0.000;180665.30;-216.980;-288.120;81.3
204.116;13;C1B;Audio;-216.980;-288.120;0.03;-0.022;0.000;0.000;129257.20;-216.980;-288.120;81.3
204.166;13;C1B;Audio;-216.980;-288.120;0.00;-0.022;0.000;0.000;111673.50;-216.980;-288.120;81.3
204.218;13;C1B;Audio;-216.980;-288.120;0.02;-0.022;0.000;0.000;103336.30;-216.980;-288.120;81.3
204.268;13;C1B;Audio;-216.980;-288.120;0.03;-0.022;0.000;0.000;101214.20;-216.980;-288.120;81.3
204.318;13;C1B;Audio;-216.980;-288.119;0.03;-0.022;0.000;0.000;102347.70;-216.980;-288.119;81.3
204.368;13;C1B;Audio;-216.980;-288.119;0.02;-0.022;0.000;0.000;105472.50;-216.980;-288.119;81.3
204.418;13;C1B;Audio;-216.980;-288.119;0.02;-0.022;0.000;0.000;108004.00;-216.980;-288.119;81.3
204.470;13;C1B;Audio;-216.980;-288.119;0.02;-0.022;0.320;0.000;110885.70;-216.980;-288.119;81.3
204.522;13;C1B;Audio;-216.980;-288.116;0.11;-0.022;0.320;0.000;14784.63;-216.980;-288.117;81.3
204.572;13;C1B;Audio;-216.980;-288.108;0.17;-0.022;0.530;0.000;7176.35;-218.152;-125.183;81.3
204.622;13;C1B;Audio;-216.980;-288.096;0.32;-0.022;0.530;0.000;4263.50;-218.157;-125.170;81.3
204.672;13;C1B;Audio;-216.980;-288.076;0.43;-0.022;0.640;0.000;2839.66;-218.268;-125.132;81.3
204.722;13;C1B;Audio;-216.980;-288.050;0.60;-0.022;0.640;0.000;2163.88;-218.305;-125.104;81.3
204.774;13;C1B;Audio;-216.981;-288.016;0.73;-0.022;0.680;0.000;1656.07;-218.388;-125.063;81.4
204.826;13;C1B;Audio;-216.981;-287.973;0.89;-0.022;0.680;0.000;1396.39;-218.452;-125.030;81.4
204.876;13;C1B;Audio;-216.982;-287.924;1.05;-0.022;0.680;0.000;1161.90;-218.555;-124.981;81.5
204.926;13;C1B;Audio;-216.982;-287.868;1.18;-0.022;0.680;0.000;1033.63;-218.644;-124.939;81.5
204.976;13;C1B;Audio;-216.983;-287.804;1.34;-0.022;0.680;0.000;933.17;-218.743;-124.892;81.6
205.026;13;C1B;Audio;-216.984;-287.733;1.48;-0.022;0.700;0.000;827.97;-218.885;-124.823;81.7
205.078;13;C1B;Audio;-216.985;-287.652;1.65;-0.022;0.700;0.000;764.35;-219.006;-124.766;81.8
205.128;13;C1B;Audio;-216.986;-287.565;1.80;-0.022;0.770;0.000;691.23;-219.175;-124.682;81.9
205.178;13;C1B;Audio;-216.987;-287.470;1.97;-0.022;0.770;0.000;645.05;-219.317;-124.612;82.0
205.228;13;C1B;Audio;-216.989;-287.366;2.17;-0.022;0.880;0.000;587.42;-219.522;-124.508;82.1
205.278;13;C1B;Audio;-216.991;-287.252;2.35;-0.022;0.880;0.000;553.20;-219.679;-124.428;82.2
205.330;13;C1B;Audio;-216.993;-287.124;2.56;-0.022;0.920;0.000;511.33;-219.922;-124.304;82.3
205.382;13;C1B;Audio;-216.996;-286.985;2.76;-0.022;0.920;0.000;484.77;-220.124;-124.201;82.5
205.432;13;C1B;Audio;-216.999;-286.842;2.93;-0.022;0.920;0.000;457.99;-220.388;-124.066;82.6
205.482;13;C1B;Audio;-217.002;-286.689;3.14;-0.022;0.920;0.000;440.48;-220.608;-123.953;82.8
205.532;13;C1B;Audio;-217.006;-286.527;3.33;-0.022;0.910;0.000;425.12;-220.851;-123.828;82.9
205.582;13;C1B;Audio;-217.010;-286.356;3.51;-0.022;0.910;0.000;409.79;-221.163;-123.668;83.1
205.634;13;C1B;Audio;-217.015;-286.168;3.69;-0.022;0.910;0.000;399.91;-221.421;-123.534;83.3
205.684;13;C1B;Audio;-217.021;-285.978;3.88;-0.022;0.910;0.000;389.78;-221.764;-123.356;83.5
205.734;13;C1B;Audio;-217.027;-285.779;4.05;-0.022;0.910;0.000;383.56;-222.046;-123.210;83.7
205.784;13;C1B;Audio;-217.034;-285.571;4.24;-0.022;0.910;0.000;377.52;-222.433;-123.008;83.9
205.834;13;C1B;Audio;-217.041;-285.354;4.43;-0.022;0.910;0.000;374.39;-222.752;-122.840;84.1
205.886;13;C1B;Audio;-217.050;-285.119;4.61;-0.022;0.900;0.000;372.51;-223.155;-122.627;84.4
205.938;13;C1B;Audio;-217.060;-284.874;4.80;-0.022;0.900;0.000;372.94;-223.573;-122.404;84.6
205.988;13;C1B;Audio;-217.070;-284.631;4.96;-0.022;0.900;0.000;374.90;-223.929;-122.214;84.9
206.038;13;C1B;Audio;-217.081;-284.378;5.13;-0.022;0.900;0.000;378.07;-224.262;-122.036;85.1
206.088;13;C1B;Audio;-217.093;-284.117;5.30;-0.022;0.900;0.000;384.35;-224.718;-121.789;85.4
206.138;13;C1B;Audio;-217.106;-283.847;5.45;-0.022;0.890;0.000;391.29;-225.088;-121.589;85.6
206.190;13;C1B;Audio;-217.121;-283.558;5.62;-0.022;0.890;0.000;402.97;-225.572;-121.326;85.9
206.240;13;C1B;Audio;-217.137;-283.272;5.79;-0.022;0.890;0.000;418.92;-226.090;-121.045;86.2
206.290;13;C1B;Audio;-217.154;-282.978;5.98;-0.022;0.890;0.000;433.42;-226.474;-120.835;86.4
206.340;13;C1B;Audio;-217.172;-282.675;6.14;0.000;0.890;0.000;445.42;-226.739;-120.521;86.7
206.390;13;C1B;Audio;-217.190;-282.364;6.30;0.000;0.890;0.000;451.51;-226.837;-120.281;86.8
206.442;13;C1B;Audio;-217.210;-282.032;6.47;0.000;0.890;0.000;460.27;-226.940;-119.937;86.9
206.494;13;C1B;Audio;-217.230;-281.692;6.62;0.000;0.890;0.000;467.14;-226.997;-119.681;87.0
206.544;13;C1B;Audio;-217.251;-281.357;6.79;0.000;0.880;0.000;477.95;-227.059;-119.316;87.1
206.594;13;C1B;Audio;-217.271;-281.014;6.94;0.000;0.880;0.000;486.92;-227.095;-119.045;87.2
206.644;13;C1B;Audio;-217.293;-280.663;7.09;0.000;0.880;0.000;501.89;-227.140;-118.646;87.4
206.694;13;C1B;Audio;-217.314;-280.305;7.26;0.000;0.880;0.000;517.26;-227.173;-118.291;87.5
206.746;13;C1B;Audio;-217.337;-279.924;7.41;0.022;0.880;0.000;520.81;-227.048;-117.974;87.6
206.796;13;C1B;Audio;-217.359;-279.550;7.57;0.022;0.880;0.000;514.29;-226.716;-117.538;87.5
206.846;13;C1B;Audio;-217.381;-279.168;7.72;0.022;0.880;0.000;505.92;-226.407;-117.199;87.4
206.896;13;C1B;Audio;-217.401;-278.779;7.87;0.022;0.880;0.000;492.31;-225.957;-116.756;87.3
206.946;13;C1B;Audio;-217.421;-278.382;7.99;0.044;0.870;0.000;469.45;-225.410;-116.394;87.2
206.996;13;C1B;Audio;-217.440;-277.979;8.14;0.044;0.870;0.000;441.85;-224.760;-116.040;86.9
207.048;13;C1B;Audio;-217.457;-277.551;8.31;0.044;0.850;0.000;401.50;-223.714;-115.528;86.6
207.098;13;C1B;Audio;-217.471;-277.133;8.44;0.044;0.850;0.000;374.24;-222.914;-115.167;86.3
207.148;13;C1B;Audio;-217.482;-276.708;8.56;0.067;0.830;0.000;332.44;-221.540;-114.646;85.9
207.198;13;C1B;Audio;-217.490;-276.277;8.68;0.067;0.830;0.000;302.30;-220.388;-114.281;85.4
207.248;13;C1B;Audio;-217.494;-275.838;8.83;0.089;0.820;0.000;256.68;-218.267;-113.752;84.6
207.300;13;C1B;Audio;-217.492;-275.376;8.94;0.089;0.820;0.000;226.52;-216.471;-113.377;83.8
207.350;13;C1B;Audio;-217.485;-274.926;9.07;0.089;0.810;0.000;199.54;-214.456;-113.009;83.1
207.400;13;C1B;Audio;-217.471;-274.470;9.18;0.089;0.810;0.000;173.36;-211.965;-112.614;82.2
207.450;13;C1B;Audio;-217.451;-274.008;9.29;0.111;0.800;0.000;154.21;-209.674;-112.330;81.3
207.500;13;C1B;Audio;-217.422;-273.541;9.41;0.111;0.800;0.000;138.03;-207.295;-112.100;80.4
207.552;13;C1B;Audio;-217.383;-273.050;9.51;0.111;0.790;0.000;120.13;-203.985;-111.868;79.2
207.604;13;C1B;Audio;-217.335;-272.555;9.62;0.111;0.790;0.000;108.78;-201.369;-111.748;78.2
207.654;13;C1B;Audio;-217.278;-272.075;9.72;0.133;0.780;0.000;95.50;-197.597;-111.698;76.9
207.704;13;C1B;Audio;-217.211;-271.591;9.80;0.133;0.780;0.000;86.05;-194.265;-111.758;75.6
207.754;13;C1B;Audio;-217.132;-271.104;9.89;0.133;0.770;0.000;76.39;-190.072;-111.957;74.1
207.804;13;C1B;Audio;-217.041;-270.615;10.00;0.133;0.770;0.000;70.15;-186.800;-112.203;72.9
207.856;13;C1B;Audio;-216.934;-270.104;10.07;0.133;0.760;0.000;64.48;-183.317;-112.552;71.6
207.906;13;C1B;Audio;-216.818;-269.612;10.15;0.133;0.760;0.000;58.16;-178.708;-113.147;70.0
207.956;13;C1B;Audio;-216.689;-269.118;10.23;0.133;0.760;0.000;54.17;-175.293;-113.688;68.9
208.006;13;C1B;Audio;-216.547;-268.624;10.32;0.133;0.760;0.000;50.63;-171.860;-114.316;67.7
208.056;13;C1B;Audio;-216.392;-268.130;10.40;0.111;0.760;0.000;46.52;-167.300;-115.270;66.1
208.108;13;C1B;Audio;-216.218;-267.616;10.48;0.111;0.760;0.000;44.08;-164.245;-115.982;65.2
208.160;13;C1B;Audio;-216.029;-267.102;10.56;0.111;0.760;0.000;41.04;-159.994;-117.078;63.9
208.210;13;C1B;Audio;-215.836;-266.609;10.65;0.111;0.760;0.000;39.07;-156.953;-117.939;63.0
208.260;13;C1B;Audio;-215.630;-266.116;10.73;0.089;0.760;0.000;36.73;-153.004;-119.147;61.8
208.310;13;C1B;Audio;-215.412;-265.623;10.80;0.089;0.760;0.000;35.26;-150.300;-120.027;61.0
208.360;13;C1B;Audio;-215.183;-265.131;10.90;0.089;0.760;0.000;33.87;-147.584;-120.959;60.3
208.412;13;C1B;Audio;-214.933;-264.620;10.97;0.089;0.760;0.000;32.24;-144.183;-122.197;59.3
208.462;13;C1B;Audio;-214.682;-264.130;11.04;0.089;0.760;0.000;31.10;-141.662;-123.169;58.6
208.512;13;C1B;Audio;-214.419;-263.641;11.14;0.089;0.760;0.000;30.05;-139.202;-124.166;57.8
208.562;13;C1B;Audio;-214.146;-263.153;11.22;0.089;0.760;0.000;28.83;-136.170;-125.461;56.9
208.612;13;C1B;Audio;-213.862;-262.666;11.32;0.089;0.760;0.000;28.00;-134.016;-126.429;56.2
208.664;13;C1B;Audio;-213.556;-262.161;11.39;0.067;0.760;0.000;26.93;-131.096;-127.792;55.2
208.716;13;C1B;Audio;-213.239;-261.657;11.47;0.067;0.760;0.000;26.26;-129.196;-128.706;54.7
208.766;13;C1B;Audio;-212.925;-261.174;11.56;0.067;0.760;0.000;25.37;-126.618;-129.985;54.1
208.816;13;C1B;Audio;-212.600;-260.692;11.65;0.067;0.760;0.000;24.80;-124.895;-130.866;53.6
208.866;13;C1B;Audio;-212.267;-260.211;11.73;0.067;0.760;0.000;24.04;-122.525;-132.116;52.9
208.916;13;C1B;Audio;-211.925;-259.732;11.81;0.067;0.760;0.000;23.53;-120.919;-132.990;52.5
208.968;13;C1B;Audio;-211.559;-259.235;11.91;0.067;0.710;0.000;22.87;-118.687;-134.243;51.8
209.018;13;C1B;Audio;-211.199;-258.759;11.97;0.067;0.710;0.000;22.41;-117.091;-135.167;51.3
209.068;13;C1B;Audio;-210.830;-258.285;12.04;0.067;0.650;0.000;21.85;-115.029;-136.400;50.6
209.118;13;C1B;Audio;-210.453;-257.814;12.08;0.067;0.650;0.000;21.46;-113.490;-137.350;50.1
209.168;13;C1B;Audio;-210.069;-257.345;12.15;0.067;0.650;0.000;21.07;-111.965;-138.320;49.5
209.220;13;C1B;Audio;-209.660;-256.861;12.21;0.067;0.650;0.000;20.58;-109.971;-139.632;48.8
209.272;13;C1B;Audio;-209.243;-256.380;12.27;0.067;0.650;0.000;20.11;-107.994;-140.985;48.1
209.322;13;C1B;Audio;-208.834;-255.922;12.33;0.067;0.650;0.000;19.76;-106.508;-142.036;47.5
209.372;13;C1B;Audio;-208.416;-255.466;12.37;0.067;0.650;0.000;19.41;-104.968;-143.158;47.0
209.422;13;C1B;Audio;-207.991;-255.014;12.43;0.067;0.650;0.000;18.97;-103.048;-144.604;46.2
209.472;13;C1B;Audio;-207.558;-254.567;12.49;0.067;0.640;0.000;18.66;-101.610;-145.723;45.7
209.524;13;C1B;Audio;-207.099;-254.105;12.54;0.067;0.640;0.000;18.26;-99.741;-147.226;45.0
209.576;13;C1B;Audio;-206.631;-253.648;12.59;0.067;0.640;0.000;17.92;-98.152;-148.547;44.3
209.626;13;C1B;Audio;-206.174;-253.213;12.65;0.067;0.640;0.000;17.61;-96.647;-149.837;43.7
209.676;13;C1B;Audio;-205.709;-252.783;12.69;0.067;0.640;0.000;17.31;-95.224;-151.094;43.2
209.726;13;C1B;Audio;-205.236;-252.357;12.74;0.067;0.640;0.000;16.96;-93.458;-152.705;42.4
209.776;13;C1B;Audio;-204.755;-251.937;12.80;0.067;0.630;0.000;16.67;-92.022;-154.059;41.8
209.828;13;C1B;Audio;-204.248;-251.505;12.85;0.067;0.630;0.000;16.41;-90.668;-155.374;41.2
209.878;13;C1B;Audio;-203.752;-251.095;12.89;0.067;0.630;0.000;16.15;-89.335;-156.706;40.7
209.928;13;C1B;Audio;-203.249;-250.690;12.93;0.067;0.630;0.000;15.81;-87.571;-158.529;39.9
209.978;13;C1B;Audio;-202.739;-250.291;12.98;0.067;0.630;0.000;15.57;-86.288;-159.900;39.3
210.028;13;C1B;Audio;-202.221;-249.897;13.02;0.067;0.630;0.000;15.32;-84.973;-161.349;38.7
210.080;13;C1B;Audio;-201.675;-249.494;13.07;0.067;0.630;0.000;15.02;-83.363;-163.182;37.9
210.132;13;C1B;Audio;-201.122;-249.098;13.11;0.067;0.630;0.000;14.80;-82.156;-164.604;37.3
210.182;13;C1B;Audio;-200.582;-248.723;13.16;0.067;0.630;0.000;14.58;-80.972;-166.040;36.7
210.232;13;C1B;Audio;-200.036;-248.354;13.20;0.067;0.630;0.000;14.36;-79.762;-167.552;36.1
210.282;13;C1B;Audio;-199.483;-247.992;13.24;0.067;0.630;0.000;14.13;-78.482;-169.206;35.4
210.332;13;C1B;Audio;-198.923;-247.636;13.29;0.067;0.630;0.000;13.91;-77.279;-170.810;34.8
210.384;13;C1B;Audio;-198.333;-247.273;13.34;0.089;0.630;0.000;13.67;-75.986;-172.602;34.0
210.434;13;C1B;Audio;-197.760;-246.932;13.37;0.089;0.630;0.000;13.44;-74.652;-174.543;33.1
210.484;13;C1B;Audio;-197.179;-246.599;13.41;0.089;0.630;0.000;13.22;-73.406;-176.436;32.1
210.534;13;C1B;Audio;-196.591;-246.275;13.44;0.089;0.630;0.000;13.01;-72.159;-178.418;31.1
210.584;13;C1B;Audio;-195.996;-245.960;13.47;0.111;0.630;0.000;12.81;-70.998;-180.349;30.2
210.636;13;C1B;Audio;-195.371;-245.643;13.49;0.111;0.630;0.000;12.55;-69.439;-183.098;28.8
210.688;13;C1B;Audio;-194.737;-245.339;13.53;0.111;0.630;0.000;12.36;-68.240;-185.337;27.6
210.738;13;C1B;Audio;-194.121;-245.058;13.55;0.111;0.630;0.000;12.16;-67.051;-187.679;26.4
210.788;13;C1B;Audio;-193.499;-244.789;13.56;0.111;0.600;0.000;11.98;-65.883;-190.108;25.3
210.838;13;C1B;Audio;-192.870;-244.534;13.58;0.111;0.600;0.000;11.74;-64.366;-193.486;23.7
210.888;13;C1B;Audio;-192.236;-244.293;13.57;0.133;0.520;0.000;11.57;-63.265;-196.131;22.5
210.940;13;C1B;Audio;-191.571;-244.058;13.55;0.133;0.520;0.000;11.42;-62.233;-198.780;21.2
210.990;13;C1B;Audio;-190.927;-243.848;13.53;0.133;0.460;0.000;11.23;-60.879;-202.570;19.3
211.040;13;C1B;Audio;-190.280;-243.655;13.49;0.133;0.460;0.000;11.10;-59.894;-205.603;17.8
211.090;13;C1B;Audio;-189.630;-243.480;13.44;0.133;0.400;0.000;10.98;-58.964;-208.744;16.3
211.140;13;C1B;Audio;-188.979;-243.322;13.38;0.133;0.400;0.000;10.83;-57.816;-213.114;14.2
211.192;13;C1B;Audio;-188.300;-243.178;13.32;0.133;0.340;0.000;10.73;-57.051;-216.453;12.7
211.244;13;C1B;Audio;-187.621;-243.055;13.24;0.133;0.340;0.000;10.64;-56.367;-219.865;11.1
211.294;13;C1B;Audio;-186.968;-242.955;13.17;0.111;0.330;0.000;10.54;-55.615;-224.357;9.1
211.344;13;C1B;Audio;-186.317;-242.875;13.10;0.111;0.330;0.000;10.47;-55.169;-227.637;7.8
211.394;13;C1B;Audio;-185.667;-242.813;13.03;0.089;0.340;0.000;10.41;-54.800;-231.020;6.5
211.444;13;C1B;Audio;-185.018;-242.770;12.97;0.089;0.340;0.000;10.33;-54.458;-235.405;5.0
211.496;13;C1B;Audio;-184.346;-242.742;12.93;0.067;0.400;0.000;10.27;-54.309;-238.476;4.0
211.548;13;C1B;Audio;-183.675;-242.732;12.89;0.067;0.400;0.000;10.21;-54.237;-241.376;3.2
211.598;13;C1B;Audio;-183.031;-242.737;12.87;0.022;0.440;0.000;10.13;-54.236;-244.729;2.5
211.648;13;C1B;Audio;-182.387;-242.754;12.88;0.022;0.440;0.000;10.07;-54.280;-246.821;2.3
